a_bef_b,distance,vb_acc,va_acc
100,11.361230865451352,4.7101272792193235e-05,1.5444206242892688e-05
100,11.383998438217214,4.295315788459573e-05,1.3235051850424883e-05
100,11.406765789476186,3.897340720353176e-05,1.0597076056053002e-05
100,11.429532949340125,3.50516791112726e-05,6.920864394412489e-06
100,11.452299936340967,3.1226899406664504e-05,7.528077382795704e-06
100,11.475066807980546,2.7539743480829807e-05,6.208261573568825e-06
100,11.497833592730554,4.5544067439735236e-05,5.1065714566175685e-06
100,11.520599895023087,6.862250976552254e-06,3.4446976845347305e-06
100,11.543365810316722,3.0945879429751226e-06,3.2520567146326727e-06
100,11.566131437188409,-8.80837868362411e-06,2.5580163656353495e-06
100,11.588896853110754,-1.729555175331137e-05,1.9384182327699e-06
100,11.611662160654253,-7.781663567576091e-07,1.1696518811047554e-06
100,11.6344274306955,-4.540047383901566e-06,1.0927388909176598e-06
100,11.657192664756963,-3.298657491367434e-06,5.709419040555805e-07
100,11.679957857615042,-2.950065198327335e-06,1.5379509862914046e-07
100,11.702723030889066,-3.5259327612991336e-06,1.1530390987069356e-06
100,11.725488233924265,-1.6414612070167321e-06,-4.143231887818441e-07
100,11.748253466335003,-2.8613559404024195e-07,-5.469874555250337e-07
100,11.771018722859885,-2.827958397911343e-07,-8.056104804804394e-07
100,11.793783999425651,6.421240830048624e-07,2.928214608319846e-06
100,11.816549311449137,1.4253991339324415e-06,-9.672949869862533e-07
100,11.839314676200237,1.5379311673878634e-06,-9.921430345288648e-07
100,11.862080081478373,2.0178845119305335e-06,-9.496655395292902e-07
100,11.884845522528959,2.4042054108823323e-06,2.1219041283850494e-06
100,11.907611045791448,2.4045359234884585e-06,1.1541616208929974e-06
100,11.930376718046672,2.4897538442577552e-06,2.2915509841060742e-06
100,11.953142516954498,2.559520159777591e-06,3.280750309984034e-06
100,11.975908360150326,2.4356290194032173e-06,1.2252955622936934e-06
100,11.998674091964267,2.4006434378111737e-06,-3.0065616350332833e-06
100,12.021439792945744,2.358839943566365e-06,-3.334041638150321e-06
100,12.044205562271538,2.2133570597199357e-06,-9.617677805824923e-07
100,12.066971384667106,2.104943835476227e-06,7.829008737181511e-07
100,12.08973722732329,1.9883874369691718e-06,9.7237544556313e-07
100,12.11250313274651,1.8037319608185363e-06,2.7464167309992736e-06
100,12.135269132885247,1.6398330416081274e-06,-1.4680116371889599e-06
