a_bef_b,distance,vb_acc,va_acc
100,4.617204866305827,0.10993723383652608,-1.2578118429931577
100,4.619372578799608,0.22761196688231805,-1.1624150809676055
100,4.609654071048699,0.09683537750122467,0.09008319628410383
100,4.59962301085277,-0.020741498080157576,1.0617462116468988
100,4.600171795965234,-0.12511870459363789,1.7525739651792827
100,4.614219744487539,0.0103011223121415,-0.2865545876806391
100,4.6262005059078355,0.1314060149092072,-1.2583597656773378
100,4.625184981997442,0.23819594596616134,-1.1628415698861234
100,4.612167871829931,0.10014810049482875,0.08981474702187364
100,4.598801754878741,-0.023954004850859606,1.061608139228498
100,4.59604558175555,-0.13411041244511715,1.7525386068844608
100,4.60687464140155,-0.002014506838542965,-0.28645100611089563
100,4.615760278623485,0.11618839574524166,-1.2582039776210645
100,4.611802945657638,0.22049824175317045,-1.1627203090610099
100,4.596179457266849,-0.009505452968747947,0.08989107334268423
100,4.581288423530674,-0.20654698694273252,1.0616473963782909
100,4.57881781646501,-0.37062639074112974,1.7525486601711187
100,4.592130637945036,-0.1885220861184075,-0.28648045705874964
100,4.605368314478769,-0.02448416869905457,-1.258248272406333
100,4.607172794706311,0.12148733920667673,-1.1627547866826473
100,4.5981578939920995,0.012500922884096273,0.08986937187190792
100,4.589673131950919,-0.08508634428169635,1.0616362348698722
100,4.592412048775119,-0.17127446228675294,1.7525458022632432
100,4.609118567017049,-0.022658293117872746,-0.28647208273488156
100,4.624089251456684,0.11044657038034247,-1.2582356781410011
100,4.626275415989553,0.22804013121438124,-1.1627449838579038
100,4.615483846531823,0.09719652126032126,-0.5120625549843849
100,4.598515906839089,-0.02044248319091083,0.05129229930686782
100,4.582181536089485,-0.12487687458481732,0.5273195808194432
100,4.570462737934555,0.01049793492845547,0.12315574913502021
100,4.560033737468854,0.13156137244955546,-0.09945213066063929
100,4.547457822197315,0.23831343872195832,-0.14050404021825377
100,4.533640496977606,-0.23464845726105474,0.7341617829984284
100,4.529239285036266,-0.5959896951416529,1.3940640251478624
100,4.544466620895011,-0.8457102818805713,1.839202709154729
100,4.5805331914499225,-0.5494572611478609,-0.5317066659482746
