a_bef_b,distance,vb_acc,va_acc
100,17.917655064736167,2.1978509239727687e-07,1.287232455626209e-08
100,18.008689534110605,3.9745187782051757e-07,-2.196945119248134e-08
100,18.09972403705579,5.536149282643712e-07,-6.113324354944154e-09
100,18.190758577123507,6.885203909913512e-07,1.7265086813091083e-08
100,18.281793167299355,7.484362904927375e-07,5.960626380456381e-08
100,18.372827818223772,7.975862250153181e-07,1.1936518764428936e-07
100,18.463862533956572,8.36035833832608e-07,1.437679682479702e-07
100,18.554897318452046,8.296423505619798e-07,2.223497599798887e-07
100,18.64593217653593,8.190761448595055e-07,2.4315069527678817e-07
100,18.73696711411251,8.043375751191085e-07,1.362801509270785e-07
100,18.828002165605433,5.341716801505411e-08,1.6344186866406868e-07
100,18.919037345380612,-2.66350476034086e-06,1.6843663049540744e-07
100,19.010072653358772,4.877250380936079e-08,1.5332945352839486e-07
100,19.101107921111947,1.580828152603397e-06,1.8933545530023846e-07
100,19.192143087316307,1.140575741429396e-06,1.2063487582677847e-07
100,19.283178167466172,8.137489175503269e-07,5.412879411958799e-08
100,19.374213203022265,4.10752745436637e-07,2.0579728235467982e-08
100,19.465248196736784,2.9412821707339974e-07,-1.748676606355625e-08
100,19.55628315094885,2.083042037411231e-06,-4.3502094826633083e-08
100,19.647318059189967,2.734837767731674e-06,-4.821848948240858e-08
100,19.738352938222864,1.3413517277624737e-06,-4.3652143513963593e-08
100,19.829387865476544,1.0092127411949444e-06,-3.9890277800285603e-08
100,19.920422858139947,8.26025514085461e-07,-4.5984975086397526e-08
100,20.011457910569003,5.563733859215441e-07,-4.074845672156072e-08
100,20.102493018557126,3.0005416920066367e-07,-2.5624321485235203e-08
100,20.193528178050748,1.8256767546884908e-07,-8.771031125994109e-09
100,20.28456338701301,1.7256057991628955e-07,1.2766685382518202e-09
100,20.37559866132226,-1.5823725341238972e-07,4.168069161013184e-09
100,20.46663402270104,-5.720280095088013e-07,1.5271840175044406e-09
100,20.557669480481053,-5.630286056371268e-07,-5.366196407355496e-11
