a_bef_b,distance,va_acc,vb_acc
100,4.7875988633886655,-0.14419643166931245,0.06952723572062205
100,4.7782867442589,0.08051735519376638,-0.12370365111456802
100,4.770979206242628,0.28110699428180413,-0.2958710645562992
100,4.7694037936387295,0.4575708543269069,-0.44697496716555074
100,4.773701119446159,-0.08431844595941083,0.40402552097444777
100,4.773763160000534,-0.34121240202104997,0.7621880080598473
100,4.763439405473542,-0.31310552431008004,0.6275129164634232
100,4.744097503331876,-0.05580723619640117,0.30938507799594467
100,4.721055009877587,0.17473384390118846,0.02293520139486209
100,4.699481812955684,0.37851672683971366,-0.23183687303921727
100,4.68225671093352,-0.024265576703262928,-0.09055402915629647
100,4.665911955510994,-0.22161340409236469,-0.004820443258457375
100,4.6476167746996975,-0.21352460986098196,0.025364268959034965
100,4.627613475296149,0.024524830712690716,-0.17631400500407743
100,4.609579025282954,0.23737333112172185,-0.3557318292040784
100,4.597436073606746,0.42502005196829706,-0.5128892818023273
100,4.591991644717173,-0.060322523150198586,0.1284632320799226
100,4.585155029336997,-0.2929405058372247,0.42772900988156415
100,4.571607402001222,-0.27283291305633456,0.38490791824351256
100,4.552645812384247,0.15178771680930878,-0.06821405977048307
100,4.535777729709093,0.5140802651749303,-0.4558547325077101
100,4.528502481371553,0.8140446774273659,-0.7780140756443954
100,4.532628867745011,-0.1594226531209037,0.12354679684962064
100,4.534746117641973,-0.6195859465557478,0.5537360036830464
100,4.52595070588298,-0.5664450132572955,0.5125537426506475
100,4.520759513813417,3.3177296771048024,-3.3363955285399367
100,4.577963249275019,4.706862043730766,-4.704804237516511
100,4.725137326135538,3.6009521576536963,-3.592672398389695
