a_bef_b,distance,va_acc,vb_acc
100,17.868497399824076,-2.4195941749178313e-07,0.00017286125058887266
100,17.992249503751207,-5.838516104038622e-08,0.0002294085673985179
100,18.1160042232222,5.588318004809165e-08,0.00027942668464070366
100,18.239761763722417,2.0887397010709267e-07,0.0002916172953017799
100,18.363522563963933,1.844398322613601e-07,0.0002868515431802427
100,18.487287162745375,1.202916616918301e-08,0.00033747817066825253
100,18.61105617703798,8.76198309349374e-07,0.0003292556679555893
100,18.73482951442817,1.17059332170428e-06,0.00032637535530942447
100,18.858607281376205,1.1961843589279315e-06,0.0003250600256916955
100,18.982389627462574,3.704498914264528e-08,0.0003081830322598859
100,19.106176515800968,-4.48015079127862e-07,0.0002945628707471291
100,19.22996751337779,-3.946436353564981e-07,0.0002807732993874039
100,19.35376238442334,-7.722072185588276e-07,0.00025825557208501184
100,19.477560884703063,-5.699056933505251e-07,0.00024028213759453809
100,19.601362841656627,-2.3617484198493472e-06,0.00022280959483565027
100,19.725167733884533,-2.6483772953268114e-06,0.00020159005722453742
100,19.84897489734753,-4.953476973416711e-06,0.00018376813525174972
100,19.972784188897506,-5.830776255898967e-06,0.00016672869858097943
100,20.096595535828477,-1.8751919289494548e-05,0.0001489055591068261
100,20.220408751057676,-1.3328620947006936e-05,0.00013311313809818255
100,20.344223330935574,-9.068145015042707e-06,0.00011823629896600481
100,20.46803890398781,-1.0892616006625487e-05,0.00010427920614169071
100,20.591855346378996,-7.770769655992501e-06,9.129139036808317e-05
100,20.715672414397645,-6.69715598483522e-05,7.926590295401406e-05
100,20.83948995023914,-4.723489149758413e-05,6.878911751481336e-05
100,20.963305654488195,-6.670111724563801e-05,5.882265027960187e-05
100,21.087119915948577,-7.143337375270079e-05,4.963783131113626e-05
100,21.210933252154756,-8.42784708068312e-05,4.2096767499219606e-05
100,21.334746013844715,-3.0225737952215244e-05,3.494825877754024e-05
100,21.45855807472347,-2.2138076845087057e-05,2.8406268434578418e-05
100,21.58237070120577,-1.436611179186501e-05,2.2192396159269496e-05
100,21.706183800034715,-7.342448511731072e-06,1.6456941525917496e-05
100,21.829997255588147,-1.0665757266925916e-06,1.1255385077210656e-05
100,21.953810986942997,2.9468749812118187e-06,8.026457302617847e-06
100,22.077625007956623,6.493861919555707e-06,4.691504828099571e-06
100,22.201439285336253,9.588988246582685e-06,1.7652260941951497e-06
100,22.325253771579302,1.1188821722517777e-05,-1.5624088128074497e-06
100,22.44906848299361,1.2551424062266843e-05,-4.18296031828727e-06
100,22.57288348208515,1.3679831312371142e-05,-5.986822347858208e-06
100,22.6966987450168,1.3891388866906074e-05,-1.0207793746051568e-05
100,22.82051424434989,1.3999822125228673e-05,-1.0571794140871916e-05
100,22.944330051783666,-2.1629775826387054e-05,-7.173651441933979e-06
100,23.06814649069444,-7.677242982526768e-06,-2.44174945738562e-06
100,23.19196315486504,-4.650255846343876e-06,3.319543410753203e-07
100,23.315779734045083,-1.353715875700251e-06,1.1450751411035902e-06
100,23.43959625291167,-8.075197350925396e-07,4.2166702613265955e-07
100,23.563412692427967,1.5256795231854174e-05,-1.0322769292710502e-08
