a_bef_b,distance,vb_acc,va_acc
100,18.73482951442817,0.00032637535530942447,1.17059332170428e-06
100,18.858607281376205,0.0003250600256916955,1.1961843589279315e-06
100,18.982389627462574,0.0003081830322598859,3.704498914264528e-08
100,19.106176515800968,0.0002945628707471291,-4.48015079127862e-07
100,19.22996751337779,0.0002807732993874039,-3.946436353564981e-07
100,19.35376238442334,0.00025825557208501184,-7.722072185588276e-07
100,19.477560884703063,0.00024028213759453809,-5.699056933505251e-07
100,19.601362841656627,0.00022280959483565027,-2.3617484198493472e-06
100,19.725167733884533,0.00020159005722453742,-2.6483772953268114e-06
100,19.84897489734753,0.00018376813525174972,-4.953476973416711e-06
100,19.972784188897506,0.00016672869858097943,-5.830776255898967e-06
100,20.096595535828477,0.0001489055591068261,-1.8751919289494548e-05
100,20.220408751057676,0.00013311313809818255,-1.3328620947006936e-05
100,20.344223330935574,0.00011823629896600481,-9.068145015042707e-06
100,20.46803890398781,0.00010427920614169071,-1.0892616006625487e-05
100,20.591855346378996,9.129139036808317e-05,-7.770769655992501e-06
100,20.715672414397645,7.926590295401406e-05,-6.69715598483522e-05
100,20.83948995023914,6.878911751481336e-05,-4.723489149758413e-05
100,20.963305654488195,5.882265027960187e-05,-6.670111724563801e-05
100,21.087119915948577,4.963783131113626e-05,-7.143337375270079e-05
100,21.210933252154756,4.2096767499219606e-05,-8.42784708068312e-05
100,21.334746013844715,3.494825877754024e-05,-3.0225737952215244e-05
100,21.45855807472347,2.8406268434578418e-05,-2.2138076845087057e-05
100,21.58237070120577,2.2192396159269496e-05,-1.436611179186501e-05
100,21.706183800034715,1.6456941525917496e-05,-7.342448511731072e-06
100,21.829997255588147,1.1255385077210656e-05,-1.0665757266925916e-06
100,21.953810986942997,8.026457302617847e-06,2.9468749812118187e-06
100,22.077625007956623,4.691504828099571e-06,6.493861919555707e-06
100,22.201439285336253,1.7652260941951497e-06,9.588988246582685e-06
100,22.325253771579302,-1.5624088128074497e-06,1.1188821722517777e-05
100,22.44906848299361,-4.18296031828727e-06,1.2551424062266843e-05
100,22.57288348208515,-5.986822347858208e-06,1.3679831312371142e-05
100,22.6966987450168,-1.0207793746051568e-05,1.3891388866906074e-05
100,22.82051424434989,-1.0571794140871916e-05,1.3999822125228673e-05
100,22.944330051783666,-7.173651441933979e-06,-2.1629775826387054e-05
100,23.06814649069444,-2.44174945738562e-06,-7.677242982526768e-06
100,23.19196315486504,3.319543410753203e-07,-4.650255846343876e-06
100,23.315779734045083,1.1450751411035902e-06,-1.353715875700251e-06
100,23.43959625291167,4.2166702613265955e-07,-8.075197350925396e-07
100,23.563412692427967,-1.0322769292710502e-08,1.5256795231854174e-05
