a_bef_b,distance,vb_acc,va_acc
100,13.107017370119864,-6.442176899339127e-08,3.9952718647389136e-07
100,13.153790993701705,-5.4494363571596724e-08,5.608591283296959e-07
100,13.200564593582742,1.0951009053717272e-07,6.000275386303669e-07
100,13.247338164708262,1.1749100953386826e-08,8.948830318245098e-07
100,13.294111712222765,3.5763371204267484e-08,7.280201613500754e-07
100,13.340885235352689,4.495958370944704e-08,3.04789712745272e-07
100,13.387658734857846,7.835281165235521e-08,1.4004700023930005e-07
100,13.434432228349623,4.563953504126421e-07,2.6400855610544633e-07
100,13.481205731598681,3.954940367572978e-08,1.4611182742973066e-07
100,13.52797926818673,-4.280623973173928e-08,9.206553074704007e-08
100,13.57475283743968,-3.511909094719484e-08,-1.3342409575511165e-08
100,13.621526442874044,-2.8669531578826136e-08,-6.084223246306445e-08
100,13.668300085315375,3.5662545880163317e-07,-2.291552434643441e-07
100,13.715073763129315,6.575292642694662e-08,-2.8510028107750827e-07
100,13.761847507601262,-1.0183495552605175e-08,-3.2198213271324434e-07
100,13.80862132422574,-3.5842028818705603e-09,-4.758644029416565e-07
100,13.85539520935484,3.02993057838086e-09,-4.4684368131481023e-07
100,13.902169160300954,4.048849922779957e-08,-3.9093208762640836e-07
100,13.948943176138851,3.655824895192283e-07,-5.234989682568443e-07
100,13.995717265925428,1.690168696374939e-08,-4.561710721587174e-07
100,14.042491427768299,8.104247298489802e-09,-3.844631432028271e-07
100,14.089265657970262,-2.372347527441069e-09,-4.3938077758130243e-07
100,14.13603995031564,1.19972845584285e-07,-3.496358279378809e-07
100,14.182814294761215,1.7826585933737545e-07,-2.617511926623531e-07
100,14.229588703011801,-1.2172293517176212e-07,-2.975711745799025e-07
100,14.276363159452842,-2.09314888248483e-08,-2.2417943870864032e-07
100,14.32313764867991,1.6638431130689813e-08,-1.5348556311349938e-07
