a_bef_b,distance,va_acc,vb_acc
100,15.671542512067312,4.1502381746953805e-06,-0.0010824869908037937
100,15.848858766794791,4.493647422775139e-06,-0.0008848747442913751
100,16.02616652015631,1.2290631487639343e-06,-0.000727236843150605
100,16.203467575895473,-8.731469769813129e-07,-0.0005819585103033456
100,16.380763537645027,-1.0681955320426745e-06,-0.00044903862451290425
100,16.558055775503583,-1.8775178483536725e-07,-0.00034849247089852655
100,16.735345386626232,3.8726220330069303e-07,-0.0002565258454689485
100,16.912633355634927,3.5222056848436304e-07,-0.00017312031099599634
100,17.089920567658226,2.3192673758224405e-07,-0.00011403034593330693
100,17.267207643216093,1.0446393915393505e-07,-0.00013194628495158278
100,17.444494818617887,1.9236787424612584e-08,-1.0299801220623814e-05
100,17.62178184248371,-9.68704072866578e-08,3.212835902470955e-05
100,17.799069251756602,-1.0562045416216793e-07,5.6538862723617344e-05
100,17.976357415712144,2.2835196835445565e-08,0.00011438525321436809
100,18.15364704022527,-7.848572765204702e-08,9.338973811203668e-05
100,18.33093844202829,-6.492238323903258e-08,0.00010219806445263163
100,18.508231696027305,-5.2939009461238194e-08,0.00011149983998652828
100,18.68552692579683,-4.225872278764722e-08,0.0001137902775512596
100,18.86282433978223,7.47784983123021e-08,0.00011046237066742392
100,19.040123903243998,-6.044165259200308e-08,0.00010830982111987874
100,19.217425358243307,-9.543282478178842e-08,0.00010300560645444129
100,19.394728608705417,-8.486372702167762e-08,9.808225537288743e-05
100,19.57203358952841,-7.404272212027114e-08,9.245337808071221e-05
100,19.74934024488456,-3.233299134252936e-08,8.571737369169766e-05
100,19.926648500602493,-9.686205459366405e-08,7.741786648457179e-05
100,20.103957985440374,-8.73221151681021e-08,7.245714460150896e-05
100,20.28126850991852,-1.0443342405873382e-07,6.565954394883094e-05
100,20.45857999075483,-8.372263028269121e-08,5.5597705153156566e-05
100,20.6358923224171,-6.121085764253126e-08,5.316441817395961e-05
100,20.813205389801382,-7.414917299514931e-08,4.7760784250571795e-05
100,20.99051892251561,-6.196081105957918e-08,4.223370792633757e-05
100,21.167832658350786,-4.22492665366514e-08,3.510090878874457e-05
100,21.345146495598197,-4.338715696252774e-08,3.222232547581404e-05
100,21.522460365237336,-2.6499942975671808e-08,2.7896231348168147e-05
100,21.699774207158864,-3.600013663863838e-08,2.361116529356908e-05
100,21.87708751688318,-9.796511452021726e-06,1.9939074992640773e-05
100,22.054398829878302,-2.140712511317646e-05,1.709001643114671e-05
100,22.231708435562176,-2.621446251936266e-05,1.422351724142462e-05
100,22.409016719945125,-4.172705046761629e-05,1.3984245597356895e-05
100,22.58632399372868,-2.20226541840828e-05,8.747601861958288e-06
100,22.763630425401654,8.203810520860205e-07,6.453013626516393e-06
100,22.940936767239748,-1.0305385626625432e-05,4.816944985754303e-06
100,23.118243341747963,-7.086470364907141e-06,9.753643687573677e-06
100,23.29555019934245,-4.2354476906358745e-06,2.087046687930837e-06
100,23.472857353964965,-2.2955820750883828e-06,3.227225069580522e-06
100,23.650164916252198,-5.58662547518587e-07,1.4481103546738533e-05
100,23.82747295141661,9.863558912616976e-07,6.450003532969696e-06
100,24.004781460969163,1.929201910165743e-06,7.011496469597401e-06
100,24.182090171738572,2.7629437771410875e-06,2.648303774490643e-06
100,24.359398930672448,3.487326394710497e-06,1.887875748457011e-06
100,24.536707973561402,3.818781464498881e-06,3.56967079403495e-07
100,24.714017790920554,4.092630220188958e-06,-9.890650683414461e-08
100,24.891327993513393,4.308987565078759e-06,-3.2215062351225977e-06
100,25.068638218198274,4.28749108529847e-06,-9.615128296396315e-07
100,25.24594872802386,4.242891496741682e-06,-2.0037519593278785e-07
100,25.42325970019781,-4.871344017622656e-06,-4.417658954555935e-08
