a_bef_b,distance,vb_acc,va_acc
100,28.541873321266927,2.5757880393889045e-06,5.032326117293803e-09
100,28.75498936044519,1.8161673965455248e-06,3.813290355706716e-09
100,28.968105694925075,1.8496041235249924e-06,2.499622909523037e-09
100,29.181222358987636,5.598996017473608e-07,1.663313932090836e-09
100,29.394339364065043,2.8580352119258606e-07,-9.430306761673735e-09
100,29.60745670328678,-1.7396408248744066e-08,-3.18319964268653e-08
100,29.82057438035726,2.510617813593731e-06,-1.1737293854292888e-07
100,30.033692146734143,-7.474727291863531e-07,-3.910074939692117e-07
100,30.246810053524,-1.1177374881016956e-06,-5.275960697214807e-07
100,30.459928117669897,-1.5809233864202597e-06,-8.238495429615901e-07
100,30.673046346663014,1.667452031934461e-06,-7.29336688770403e-07
100,30.886164784642922,-2.1553361865499227e-06,-5.922487820580772e-07
100,31.09928353641911,-1.8952734556588276e-06,-1.121618208280528e-06
100,31.3124025887575,-1.6291744180066509e-06,-9.991497585991136e-07
100,31.52552181239739,-1.5467275717973885e-07,-4.243411916908282e-07
100,31.738641321749338,4.048236727797448e-06,-3.236019102909744e-07
100,31.951761560149414,1.6732257817384437e-06,-1.7163951522703292e-07
100,32.164881820322464,-2.8503562109410553e-06,-5.181699631651437e-08
100,32.37800151438907,-1.0000506860890052e-07,2.0777585087551158e-08
100,32.591120909867335,-1.2185306989044663e-08,-5.977834812355695e-07
100,32.80424037220208,-2.2687916853200747e-07,-3.1380314925308234e-06
100,33.01735996883587,-1.0564581131310391e-07,-3.021613835279744e-06
