a_bef_b,distance,va_acc,vb_acc
100,21.722512962979135,5.441347473978508e-08,5.64132467718131e-05
100,21.935607684270842,1.368277442408565e-08,7.240935210288399e-05
100,22.14870246084209,1.6488855219531365e-08,7.98352217087754e-05
100,22.361797142387626,-1.0174234048755776e-08,8.11756837248384e-05
100,22.574891868841554,-1.2565596290498304e-08,8.344146422416611e-05
100,22.787986732559375,3.190978679971878e-07,8.698442239038679e-05
100,23.001082130119197,5.683357113284609e-07,8.12224147658784e-05
100,23.214178365227617,3.126276635465257e-07,8.091829191706035e-05
100,23.427275498051696,7.730390481876562e-08,7.621786204724162e-05
100,23.64037353517206,-1.311231334420249e-07,7.50320068628229e-05
100,23.853472550778445,-1.2344119300453357e-07,7.077581530860906e-05
100,24.066572627374683,-3.289515917803827e-08,6.587804618297332e-05
100,24.27967375180589,2.9136808310484714e-08,6.146175030053415e-05
100,24.492775919960696,3.173099148010781e-08,5.6384815220907294e-05
100,24.705879114788658,1.000189543598611e-08,5.2000959208567186e-05
100,24.91898331068081,2.9318915448963944e-09,4.7285253405154674e-05
100,25.1320884886143,-3.4458117579070148e-09,4.278250804007509e-05
100,25.34519456454645,-1.2625297504434446e-09,3.8095970952660104e-05
100,25.5583015116767,6.414420409979163e-11,3.420914482853666e-05
100,25.771409298585418,4.651314687598409e-10,3.0265791987324923e-05
100,25.984517919013275,5.287485388758461e-10,2.666542399820488e-05
100,26.197627370346197,1.03483501120965e-09,2.206081922467454e-05
100,26.410737641465364,4.915125184036587e-09,2.0128130793460455e-05
100,26.623848686307507,8.25936398304162e-09,1.7725177796337458e-05
100,26.836960363410057,1.0980491654389505e-08,1.5101308944999567e-05
100,27.050072617750867,1.1573626579285546e-08,1.261335485074761e-05
100,27.263185441843248,1.6265561791805883e-08,1.0450914819580006e-05
100,27.476298807316855,1.3512431691411007e-08,8.77697924134631e-06
100,27.689412709870933,1.036165525947418e-08,7.083199661912517e-06
100,27.90252715124131,1.1101193602640064e-08,5.636409178284108e-06
100,28.115642138660203,-1.2853747074188478e-08,4.5148460539578905e-06
100,28.328757580080026,9.336331111002989e-11,3.4079729197429063e-06
100,28.541873321266927,5.032326117293803e-09,2.5757880393889045e-06
100,28.75498936044519,3.813290355706716e-09,1.8161673965455248e-06
100,28.968105694925075,2.499622909523037e-09,1.8496041235249924e-06
100,29.181222358987636,1.663313932090836e-09,5.598996017473608e-07
100,29.394339364065043,-9.430306761673735e-09,2.8580352119258606e-07
100,29.60745670328678,-3.18319964268653e-08,-1.7396408248744066e-08
100,29.82057438035726,-1.1737293854292888e-07,2.510617813593731e-06
100,30.033692146734143,-3.910074939692117e-07,-7.474727291863531e-07
100,30.246810053524,-5.275960697214807e-07,-1.1177374881016956e-06
100,30.459928117669897,-8.238495429615901e-07,-1.5809233864202597e-06
100,30.673046346663014,-7.29336688770403e-07,1.667452031934461e-06
100,30.886164784642922,-5.922487820580772e-07,-2.1553361865499227e-06
100,31.09928353641911,-1.121618208280528e-06,-1.8952734556588276e-06
100,31.3124025887575,-9.991497585991136e-07,-1.6291744180066509e-06
100,31.52552181239739,-4.243411916908282e-07,-1.5467275717973885e-07
100,31.738641321749338,-3.236019102909744e-07,4.048236727797448e-06
100,31.951761560149414,-1.7163951522703292e-07,1.6732257817384437e-06
100,32.164881820322464,-5.181699631651437e-08,-2.8503562109410553e-06
100,32.37800151438907,2.0777585087551158e-08,-1.0000506860890052e-07
100,32.591120909867335,-5.977834812355695e-07,-1.2185306989044663e-08
100,32.80424037220208,-3.1380314925308234e-06,-2.2687916853200747e-07
100,33.01735996883587,-3.021613835279744e-06,-1.0564581131310391e-07
